,Unnamed: 0,t_dat,customer_id,article_id,price,sales_channel_id
31782838,31782838,2020-09-22,d46fbd9ec27ff01dc102973ce840a4cdf4952ac7ee7095dc9fb947cd89355b44,685814022,0.0338813559322033,2
31782839,31782839,2020-09-22,d47184308c84e1d38d42610f0e538f6afe269eb3a6a098eef470d0b9e54101d5,900422001,0.0423559322033898,2
31782840,31782840,2020-09-22,d47184308c84e1d38d42610f0e538f6afe269eb3a6a098eef470d0b9e54101d5,900422001,0.0423559322033898,2
31782841,31782841,2020-09-22,d47184308c84e1d38d42610f0e538f6afe269eb3a6a098eef470d0b9e54101d5,949594001,0.0423559322033898,2
31782842,31782842,2020-09-22,d47184308c84e1d38d42610f0e538f6afe269eb3a6a098eef470d0b9e54101d5,949594001,0.0423559322033898,2
31782843,31782843,2020-09-22,d47184308c84e1d38d42610f0e538f6afe269eb3a6a098eef470d0b9e54101d5,803757004,0.0169322033898305,2
31782844,31782844,2020-09-22,d47184308c84e1d38d42610f0e538f6afe269eb3a6a098eef470d0b9e54101d5,803757005,0.0169322033898305,2
31782845,31782845,2020-09-22,d47184308c84e1d38d42610f0e538f6afe269eb3a6a098eef470d0b9e54101d5,547780001,0.0254067796610169,2
31782846,31782846,2020-09-22,d476b852d45f622447696c36d0500ac43f31c697debe73044f57161d1d4a51f0,923466002,0.0186271186440677,2
31782847,31782847,2020-09-22,d476b852d45f622447696c36d0500ac43f31c697debe73044f57161d1d4a51f0,923466002,0.0186271186440677,2
31782848,31782848,2020-09-22,d476b852d45f622447696c36d0500ac43f31c697debe73044f57161d1d4a51f0,678942054,0.0169322033898305,1
31782849,31782849,2020-09-22,d476b852d45f622447696c36d0500ac43f31c697debe73044f57161d1d4a51f0,932243003,0.0254067796610169,2
31782850,31782850,2020-09-22,d476b852d45f622447696c36d0500ac43f31c697debe73044f57161d1d4a51f0,932243003,0.0254067796610169,2
31782851,31782851,2020-09-22,d477d6ba19d4945466a9454d09d6944c66e993e88e16c5b3a39ae9ce3f14a90b,829643001,0.0397457627118644,2
31782852,31782852,2020-09-22,d477d6ba19d4945466a9454d09d6944c66e993e88e16c5b3a39ae9ce3f14a90b,829643001,0.0397457627118644,2
31782853,31782853,2020-09-22,d477d6ba19d4945466a9454d09d6944c66e993e88e16c5b3a39ae9ce3f14a90b,752381006,0.0079491525423728,2
31782854,31782854,2020-09-22,d477d6ba19d4945466a9454d09d6944c66e993e88e16c5b3a39ae9ce3f14a90b,636323001,0.0158813559322033,2
31782855,31782855,2020-09-22,d47ac2c3996097ba76839c71768f9e64aaabf5f030333d2f583022d322f797e2,899749001,0.0169322033898305,1
31782856,31782856,2020-09-22,d47ac2c3996097ba76839c71768f9e64aaabf5f030333d2f583022d322f797e2,914441003,0.0338813559322033,1
31782857,31782857,2020-09-22,d47cef229d6ee04f8447782318a9973ff73a5643d40617cebda1ead8b8284018,904026002,0.0338813559322033,2
31782858,31782858,2020-09-22,d47cef229d6ee04f8447782318a9973ff73a5643d40617cebda1ead8b8284018,928892002,0.0135423728813559,2
31782859,31782859,2020-09-22,d47edf4be60156bf3441e4d00549f3996d20f44bb0cd2219d0144bacee12991e,865799006,0.0304915254237288,1
31782860,31782860,2020-09-22,d47edf4be60156bf3441e4d00549f3996d20f44bb0cd2219d0144bacee12991e,572797056,0.0106610169491525,1
31782861,31782861,2020-09-22,d47edf4be60156bf3441e4d00549f3996d20f44bb0cd2219d0144bacee12991e,895993006,0.0054745762711864,1
31782862,31782862,2020-09-22,d47edf4be60156bf3441e4d00549f3996d20f44bb0cd2219d0144bacee12991e,751592001,0.022864406779661,1
31782863,31782863,2020-09-22,d47edf4be60156bf3441e4d00549f3996d20f44bb0cd2219d0144bacee12991e,895993004,0.0054745762711864,1
31782864,31782864,2020-09-22,d4813769fdeae5bf99e26708a19a2a6b4c495688f47c06cf420af6ae43c43400,744892001,0.0152372881355932,2
31782865,31782865,2020-09-22,d483202133cd5e83c0d5101d6bd6fbf805fb0ea6de054290b164fd35e3b182ec,720125001,0.0338813559322033,1
31782866,31782866,2020-09-22,d483202133cd5e83c0d5101d6bd6fbf805fb0ea6de054290b164fd35e3b182ec,852584001,0.0338813559322033,1
31782867,31782867,2020-09-22,d490f086f4897f773979dcb40b6b7a176cbf98ff4c08fb894b49c82654f639f8,867994001,0.061,1
31782868,31782868,2020-09-22,d490f086f4897f773979dcb40b6b7a176cbf98ff4c08fb894b49c82654f639f8,880481001,0.0152372881355932,1
31782869,31782869,2020-09-22,d4a680da0a2953c6381889d56abf14fd724e5c7d02b08ef4ecc8c4ab9492bd43,820572001,0.0237118644067796,1
31782870,31782870,2020-09-22,d4a9e91ad34109bbe45f162e06d6e5e5475525e285356b597e1b2b2afb9589ba,909100002,0.0864237288135593,1
31782871,31782871,2020-09-22,d4b6ca9c5b2bafa021f1ea73a15eb0e8f5f23d9a86dad0208bdfd089e749a642,599718037,0.0152372881355932,2
31782872,31782872,2020-09-22,d4b6ca9c5b2bafa021f1ea73a15eb0e8f5f23d9a86dad0208bdfd089e749a642,599718037,0.0152372881355932,2
31782873,31782873,2020-09-22,d4b6ca9c5b2bafa021f1ea73a15eb0e8f5f23d9a86dad0208bdfd089e749a642,888028001,0.0220169491525423,2
31782874,31782874,2020-09-22,d4b6ca9c5b2bafa021f1ea73a15eb0e8f5f23d9a86dad0208bdfd089e749a642,888028001,0.0220169491525423,2
31782875,31782875,2020-09-22,d4bb77b47e77d8aaf24e8680ff0d591dbd5085483c032aaad5d24428eac53f6d,806131012,0.0338813559322033,2
31782876,31782876,2020-09-22,d4bb77b47e77d8aaf24e8680ff0d591dbd5085483c032aaad5d24428eac53f6d,901813001,0.0677796610169491,2
31782877,31782877,2020-09-22,d4bb77b47e77d8aaf24e8680ff0d591dbd5085483c032aaad5d24428eac53f6d,806131001,0.0338813559322033,2
31782878,31782878,2020-09-22,d4c2b9b611c0385ec591f636ce70d6df32c70c4a2536ebd68eae4bd91112d2e7,562245046,0.0338813559322033,2
31782879,31782879,2020-09-22,d4c2b9b611c0385ec591f636ce70d6df32c70c4a2536ebd68eae4bd91112d2e7,554450046,0.0338813559322033,2
31782880,31782880,2020-09-22,d4c53d39a20159dcd1fd6c977ee09a2cc2a197595133ecd91ad24f43c166ff95,573085054,0.0338813559322033,1
31782881,31782881,2020-09-22,d4c896dfc0498092fbcc7943a34b2d1d627a3a43a4d8faa107ae32ed5712361b,934296001,0.0254067796610169,2
31782882,31782882,2020-09-22,d4c896dfc0498092fbcc7943a34b2d1d627a3a43a4d8faa107ae32ed5712361b,930380001,0.0338813559322033,2
31782883,31782883,2020-09-22,d4c896dfc0498092fbcc7943a34b2d1d627a3a43a4d8faa107ae32ed5712361b,871638001,0.0101525423728813,2
31782884,31782884,2020-09-22,d4c896dfc0498092fbcc7943a34b2d1d627a3a43a4d8faa107ae32ed5712361b,871638001,0.0101525423728813,2
31782885,31782885,2020-09-22,d4c896dfc0498092fbcc7943a34b2d1d627a3a43a4d8faa107ae32ed5712361b,896198002,0.0423559322033898,2
31782886,31782886,2020-09-22,d4c896dfc0498092fbcc7943a34b2d1d627a3a43a4d8faa107ae32ed5712361b,881570005,0.0423559322033898,2
31782887,31782887,2020-09-22,d4c9ee7847e55b99d77713f42853aa0525de3c774d44826e72d2092c3c3fac65,417951005,0.0169322033898305,1
31782888,31782888,2020-09-22,d4d236d45589d038e51660cf7095b18b83e4b2260950b665c54d7134f2df45d5,889460003,0.0254067796610169,2
31782889,31782889,2020-09-22,d4d83cbb246010461f2fa8837096165586b5d8f23256ae60dd477cb57e88e5d0,733803001,0.0121864406779661,2
31782890,31782890,2020-09-22,d4d83cbb246010461f2fa8837096165586b5d8f23256ae60dd477cb57e88e5d0,733803001,0.0121864406779661,2
31782891,31782891,2020-09-22,d4d83cbb246010461f2fa8837096165586b5d8f23256ae60dd477cb57e88e5d0,733803001,0.0121864406779661,2
31782892,31782892,2020-09-22,d4dafcaa41a7ec005bfde33a278e0dc496368ab9e14fe902c75f5e399a9d44a9,868823007,0.0254067796610169,1
31782893,31782893,2020-09-22,d4dd17fc1ece5c2b6a28e5f615df9aa404c2056dcb5099355afb30266278f718,914449001,0.0508305084745762,2
31782894,31782894,2020-09-22,d4dd17fc1ece5c2b6a28e5f615df9aa404c2056dcb5099355afb30266278f718,904571001,0.0423559322033898,2
31782895,31782895,2020-09-22,d4e30a578d8036c703967b9b7430426247ec6a7b167b06c12607f01cd7bfe662,372860001,0.0125762711864406,1
31782896,31782896,2020-09-22,d4e30a578d8036c703967b9b7430426247ec6a7b167b06c12607f01cd7bfe662,942955004,0.0044067796610169,1
31782897,31782897,2020-09-22,d4e30a578d8036c703967b9b7430426247ec6a7b167b06c12607f01cd7bfe662,570319066,0.0220169491525423,1
31782898,31782898,2020-09-22,d4e30a578d8036c703967b9b7430426247ec6a7b167b06c12607f01cd7bfe662,506098007,0.0283050847457627,1
31782899,31782899,2020-09-22,d4e30a578d8036c703967b9b7430426247ec6a7b167b06c12607f01cd7bfe662,809320001,0.0032881355932203,1
31782900,31782900,2020-09-22,d4e30a578d8036c703967b9b7430426247ec6a7b167b06c12607f01cd7bfe662,809320001,0.0032881355932203,1
31782901,31782901,2020-09-22,d4e30a578d8036c703967b9b7430426247ec6a7b167b06c12607f01cd7bfe662,372860002,0.0125762711864406,1
31782902,31782902,2020-09-22,d4e30a578d8036c703967b9b7430426247ec6a7b167b06c12607f01cd7bfe662,859737001,0.023593220338983,1
31782903,31782903,2020-09-22,d4e3990381d00baa562e28930ce0a2ea076eaa973fa608ebaface70ad0706db7,903333001,0.0304915254237288,1
31782904,31782904,2020-09-22,d4e3990381d00baa562e28930ce0a2ea076eaa973fa608ebaface70ad0706db7,891375001,0.061,1
31782905,31782905,2020-09-22,d4e3990381d00baa562e28930ce0a2ea076eaa973fa608ebaface70ad0706db7,407653001,0.0039491525423728,1
31782906,31782906,2020-09-22,d4e3990381d00baa562e28930ce0a2ea076eaa973fa608ebaface70ad0706db7,927922002,0.0304915254237288,1
31782907,31782907,2020-09-22,d4e56c82166c8fdaa1257e01a88147be8bb1ae98d71d5a83723a3c0fdf94ae16,903096004,0.0423559322033898,2
31782908,31782908,2020-09-22,d4e56c82166c8fdaa1257e01a88147be8bb1ae98d71d5a83723a3c0fdf94ae16,903096002,0.0423559322033898,2
31782909,31782909,2020-09-22,d4e56c82166c8fdaa1257e01a88147be8bb1ae98d71d5a83723a3c0fdf94ae16,902057002,0.0508305084745762,2
31782910,31782910,2020-09-22,d4e56c82166c8fdaa1257e01a88147be8bb1ae98d71d5a83723a3c0fdf94ae16,900263001,0.0508305084745762,2
31782911,31782911,2020-09-22,d4e56c82166c8fdaa1257e01a88147be8bb1ae98d71d5a83723a3c0fdf94ae16,894676001,0.0508305084745762,2
31782912,31782912,2020-09-22,d4e6ef70381649e3a86ae6c54033d0b7921cc2181fe0de2ed5b82a3844e8a786,886566001,0.0338813559322033,2
31782913,31782913,2020-09-22,d4f99af94de741efaada028e63e00f80d1c90bf56e9d05442a42b6f4e8d59a0a,685814005,0.0304915254237288,1
31782914,31782914,2020-09-22,d4f99af94de741efaada028e63e00f80d1c90bf56e9d05442a42b6f4e8d59a0a,685814063,0.0304915254237288,1
31782915,31782915,2020-09-22,d4fd83c63d0b390120db435ce29368c106e2f5009db644d1e19af43216b732f2,903315001,0.084728813559322,2
31782916,31782916,2020-09-22,d4fd83c63d0b390120db435ce29368c106e2f5009db644d1e19af43216b732f2,903315001,0.084728813559322,2
31782917,31782917,2020-09-22,d4ffb4f899050ac9f76384cd082d4d6bae3d37de1a192e68770b24c059c2cb89,529589002,0.0118474576271186,1
31782918,31782918,2020-09-22,d4ffb4f899050ac9f76384cd082d4d6bae3d37de1a192e68770b24c059c2cb89,859077013,0.0135423728813559,1
31782919,31782919,2020-09-22,d4ffb4f899050ac9f76384cd082d4d6bae3d37de1a192e68770b24c059c2cb89,859077017,0.0152372881355932,1
31782920,31782920,2020-09-22,d5013b57392ac330a87fdf6c04d439594bfb8776afe0354912a7b09cab6dc1e9,828321001,0.0338813559322033,1
31782921,31782921,2020-09-22,d50897df44b3acdd14de86352ea83d832efea30591f4bc94919cfc8cec9e6469,671607001,0.0117796610169491,1
31782922,31782922,2020-09-22,d50897df44b3acdd14de86352ea83d832efea30591f4bc94919cfc8cec9e6469,807241001,0.0035254237288135,1
31782923,31782923,2020-09-22,d50897df44b3acdd14de86352ea83d832efea30591f4bc94919cfc8cec9e6469,595773002,0.0117796610169491,1
31782924,31782924,2020-09-22,d50a4ff326b88c3673d8feda60f32b8f9e56f4160c9dcd428c293f176f457dec,768912005,0.0169322033898305,2
31782925,31782925,2020-09-22,d50a4ff326b88c3673d8feda60f32b8f9e56f4160c9dcd428c293f176f457dec,706016001,0.0338813559322033,2
31782926,31782926,2020-09-22,d50a4ff326b88c3673d8feda60f32b8f9e56f4160c9dcd428c293f176f457dec,858856004,0.0423559322033898,2
31782927,31782927,2020-09-22,d50a4ff326b88c3673d8feda60f32b8f9e56f4160c9dcd428c293f176f457dec,893432002,0.0338813559322033,2
31782928,31782928,2020-09-22,d50a4ff326b88c3673d8feda60f32b8f9e56f4160c9dcd428c293f176f457dec,923460002,0.0423559322033898,2
31782929,31782929,2020-09-22,d50a4ff326b88c3673d8feda60f32b8f9e56f4160c9dcd428c293f176f457dec,857924010,0.0338813559322033,2
31782930,31782930,2020-09-22,d50a4ff326b88c3673d8feda60f32b8f9e56f4160c9dcd428c293f176f457dec,882203002,0.0254067796610169,2
31782931,31782931,2020-09-22,d50a4ff326b88c3673d8feda60f32b8f9e56f4160c9dcd428c293f176f457dec,599580055,0.0169322033898305,2
31782932,31782932,2020-09-22,d50a4ff326b88c3673d8feda60f32b8f9e56f4160c9dcd428c293f176f457dec,867968002,0.0338813559322033,2
31782933,31782933,2020-09-22,d50d2db7ec7953d0e7573261d9aa856097762a95edee17708191214feb15352a,906794003,0.0338813559322033,2
31782934,31782934,2020-09-22,d50d2db7ec7953d0e7573261d9aa856097762a95edee17708191214feb15352a,935840001,0.0508305084745762,2
31782935,31782935,2020-09-22,d50d2db7ec7953d0e7573261d9aa856097762a95edee17708191214feb15352a,912095007,0.0338813559322033,2
31782936,31782936,2020-09-22,d50d2db7ec7953d0e7573261d9aa856097762a95edee17708191214feb15352a,927957001,0.0338813559322033,2
31782937,31782937,2020-09-22,d50d2db7ec7953d0e7573261d9aa856097762a95edee17708191214feb15352a,927957001,0.0338813559322033,2
31782938,31782938,2020-09-22,d50d2db7ec7953d0e7573261d9aa856097762a95edee17708191214feb15352a,573085042,0.0338813559322033,2
31782939,31782939,2020-09-22,d50d2db7ec7953d0e7573261d9aa856097762a95edee17708191214feb15352a,673396002,0.0135423728813559,2
31782940,31782940,2020-09-22,d50d2db7ec7953d0e7573261d9aa856097762a95edee17708191214feb15352a,889379008,0.0338813559322033,2
31782941,31782941,2020-09-22,d50d2db7ec7953d0e7573261d9aa856097762a95edee17708191214feb15352a,736049001,0.0254067796610169,2
31782942,31782942,2020-09-22,d50d61e21ac9ff417547f0c93e3ea3e4d9b959fce4b1742c0a01099542ead667,924243001,0.0423559322033898,1
31782943,31782943,2020-09-22,d50d61e21ac9ff417547f0c93e3ea3e4d9b959fce4b1742c0a01099542ead667,753737004,0.0169322033898305,1
31782944,31782944,2020-09-22,d50e807bb4fe52468d2592a3539759d4faeb0e07ec5a20034d415abbec202f63,899570001,0.0321864406779661,2
31782945,31782945,2020-09-22,d50e807bb4fe52468d2592a3539759d4faeb0e07ec5a20034d415abbec202f63,899570001,0.0321864406779661,2
31782946,31782946,2020-09-22,d511f16d51cfa42b5ab74c9965fa0eecb6239b0b7c5e7084fc8069d810891558,880624001,0.0135423728813559,1
31782947,31782947,2020-09-22,d5181569422c761410817b7e829f47b7a83021430aebf9da1614ddef5ff62243,788575004,0.0423559322033898,2
31782948,31782948,2020-09-22,d524302b84cc3e81205b319d0173f4618681d0f640a141dbdea0cfd715c1d564,802864001,0.0440508474576271,2
31782949,31782949,2020-09-22,d527319ee87f3184ff73547887a4797bd00921f818a70e846833ee99d05d87bb,933410001,0.0209322033898305,2
31782950,31782950,2020-09-22,d527319ee87f3184ff73547887a4797bd00921f818a70e846833ee99d05d87bb,920499001,0.064457627118644,2
31782951,31782951,2020-09-22,d527319ee87f3184ff73547887a4797bd00921f818a70e846833ee99d05d87bb,920499001,0.064457627118644,2
31782952,31782952,2020-09-22,d5284fcd6b97724cb8ee77872f81e5723e910752b0ef56370696974299809cfa,909916001,0.0338813559322033,2
31782953,31782953,2020-09-22,d5284fcd6b97724cb8ee77872f81e5723e910752b0ef56370696974299809cfa,883079006,0.0338813559322033,2
31782954,31782954,2020-09-22,d5284fcd6b97724cb8ee77872f81e5723e910752b0ef56370696974299809cfa,873279003,0.0423559322033898,2
31782955,31782955,2020-09-22,d5284fcd6b97724cb8ee77872f81e5723e910752b0ef56370696974299809cfa,923576001,0.0508305084745762,2
31782956,31782956,2020-09-22,d53385c16f6002fd051b6b50ffc9c941a27c1d525f0ac1721a9a34956007e0e8,896152002,0.0338813559322033,2
31782957,31782957,2020-09-22,d5339b9804e553fed3fd9ab9f7f2f4ccac9fd49b2e62ac88d4fc9e8be79f4a71,869473001,0.0254067796610169,1
31782958,31782958,2020-09-22,d5339b9804e553fed3fd9ab9f7f2f4ccac9fd49b2e62ac88d4fc9e8be79f4a71,768931019,0.0169322033898305,1
31782959,31782959,2020-09-22,d5339b9804e553fed3fd9ab9f7f2f4ccac9fd49b2e62ac88d4fc9e8be79f4a71,908230002,0.0169322033898305,1
31782960,31782960,2020-09-22,d5339b9804e553fed3fd9ab9f7f2f4ccac9fd49b2e62ac88d4fc9e8be79f4a71,579541075,0.0169322033898305,1
31782961,31782961,2020-09-22,d53608a2fd14a7b7a24df902f3ec930b2b20d4a1f7a7656c2baf403db56bc05f,756898003,0.0508305084745762,2
31782962,31782962,2020-09-22,d53b333108ab7624d787192a71a9f69e09b7647b8ec35c584db6467b3594f319,885919011,0.0254067796610169,2
31782963,31782963,2020-09-22,d53b333108ab7624d787192a71a9f69e09b7647b8ec35c584db6467b3594f319,884319007,0.0254067796610169,2
31782964,31782964,2020-09-22,d53ddbb6bb42d362e7cc8189a7f7b8aa7a817daaee277cab3037e8bd694a7222,843380004,0.0304915254237288,1
31782965,31782965,2020-09-22,d547a563cd6d26941068b18b9b0ad5c5fc0a4cb8bae6071fc2fb7190c91a068d,865935003,0.0186271186440677,1
31782966,31782966,2020-09-22,d54b2d3c9754a909195c71db549273b40be06f7604355b0fbec459624a250324,720125004,0.0076101694915254,1
31782967,31782967,2020-09-22,d54b2d3c9754a909195c71db549273b40be06f7604355b0fbec459624a250324,873279003,0.0381186440677966,1
31782968,31782968,2020-09-22,d55869d4b26d5df1d140d13a56bdc447cc6be4ce678a489628643604d1186e55,552716001,0.0338813559322033,2
31782969,31782969,2020-09-22,d55dcf21ef053d07507abfdd2ed4ca9e77cf5df293d772686a0c795eb33a4b4e,868823005,0.0254067796610169,2
31782970,31782970,2020-09-22,d55dcf21ef053d07507abfdd2ed4ca9e77cf5df293d772686a0c795eb33a4b4e,918292003,0.0423559322033898,2
31782971,31782971,2020-09-22,d560443c0722debe4c37f2bb9ec75c391857e2498892962f7dc714467962f8c7,900279001,0.0423559322033898,2
31782972,31782972,2020-09-22,d560443c0722debe4c37f2bb9ec75c391857e2498892962f7dc714467962f8c7,865430006,0.0508305084745762,2
31782973,31782973,2020-09-22,d560443c0722debe4c37f2bb9ec75c391857e2498892962f7dc714467962f8c7,715828013,0.0338813559322033,2
31782974,31782974,2020-09-22,d560443c0722debe4c37f2bb9ec75c391857e2498892962f7dc714467962f8c7,901682001,0.0677796610169491,2
31782975,31782975,2020-09-22,d560443c0722debe4c37f2bb9ec75c391857e2498892962f7dc714467962f8c7,720504010,0.0338813559322033,2
31782976,31782976,2020-09-22,d5640077cff9ba253aaa363762210d7943393f9a9d2481414614997f75ebc7b4,907188001,0.0457457627118644,1
31782977,31782977,2020-09-22,d5640077cff9ba253aaa363762210d7943393f9a9d2481414614997f75ebc7b4,664074001,0.0152372881355932,1
31782978,31782978,2020-09-22,d56bbcd39adb384a7dd1926191a46faddacf6a7a1d55d5a01a6d1e7b970d749b,858542001,0.0067627118644067,1
31782979,31782979,2020-09-22,d56bbcd39adb384a7dd1926191a46faddacf6a7a1d55d5a01a6d1e7b970d749b,652016002,0.0016779661016949,1
31782980,31782980,2020-09-22,d57ecacf8ba1660636beddf580b6699f09ed5394b68a6dfa1b42161ea8f52e38,568456017,0.0304915254237288,1
31782981,31782981,2020-09-22,d57ecacf8ba1660636beddf580b6699f09ed5394b68a6dfa1b42161ea8f52e38,790686007,0.0135423728813559,1
31782982,31782982,2020-09-22,d583e14e4049f2c8b965d4fc4ffa2fedbb73df528165622747e83f2207a86c5c,835704001,0.0254067796610169,2
31782983,31782983,2020-09-22,d583e14e4049f2c8b965d4fc4ffa2fedbb73df528165622747e83f2207a86c5c,835704001,0.0254067796610169,2
31782984,31782984,2020-09-22,d583e14e4049f2c8b965d4fc4ffa2fedbb73df528165622747e83f2207a86c5c,843777005,0.0304915254237288,2
31782985,31782985,2020-09-22,d5860af7787f302e0e69d1101be417fc48e379a6c3baa931c342805593958c5f,873679005,0.022864406779661,1
31782986,31782986,2020-09-22,d5860af7787f302e0e69d1101be417fc48e379a6c3baa931c342805593958c5f,904545002,0.0381186440677966,1
31782987,31782987,2020-09-22,d5860af7787f302e0e69d1101be417fc48e379a6c3baa931c342805593958c5f,910601002,0.0381186440677966,1
31782988,31782988,2020-09-22,d5860af7787f302e0e69d1101be417fc48e379a6c3baa931c342805593958c5f,826498003,0.0304915254237288,1
31782989,31782989,2020-09-22,d58e1783f9ada2fc1d756eb5151a6e4a400e8db19b4508a7f3a260808e2885c0,862482007,0.0135423728813559,1
31782990,31782990,2020-09-22,d58f9772bcafdb7df4b0fa9bf66ae2ce7cde7e641eb0c8eae0f9c2976d50e796,699923115,0.0169322033898305,2
31782991,31782991,2020-09-22,d591ce8e768a72f3d42b2b2ae93bfeb1a8688b98e5d1357eb244df01a95d6024,706016006,0.0338813559322033,1
31782992,31782992,2020-09-22,d591ce8e768a72f3d42b2b2ae93bfeb1a8688b98e5d1357eb244df01a95d6024,706016015,0.0338813559322033,1
31782993,31782993,2020-09-22,d59674783837ecbd3c30f0dfd308b1ede2a2261b96733b5080058b9c83d6fdc6,891663002,0.0101525423728813,2
31782994,31782994,2020-09-22,d59868526b74e18cab4ebb2c430ae82d196c19d765f668b018c63fc9fad35efa,534164032,0.0338813559322033,1
31782995,31782995,2020-09-22,d59868526b74e18cab4ebb2c430ae82d196c19d765f668b018c63fc9fad35efa,572797056,0.0118474576271186,1
31782996,31782996,2020-09-22,d59882b0fca76a16d79dcb59134164df2e7fd333787ef26e3210ded44fcf9a22,687704039,0.0677796610169491,1
31782997,31782997,2020-09-22,d59882b0fca76a16d79dcb59134164df2e7fd333787ef26e3210ded44fcf9a22,743616001,0.084728813559322,1
31782998,31782998,2020-09-22,d59882b0fca76a16d79dcb59134164df2e7fd333787ef26e3210ded44fcf9a22,781758003,0.0254067796610169,1
31782999,31782999,2020-09-22,d59882b0fca76a16d79dcb59134164df2e7fd333787ef26e3210ded44fcf9a22,584298037,0.0338813559322033,1
31783000,31783000,2020-09-22,d59882b0fca76a16d79dcb59134164df2e7fd333787ef26e3210ded44fcf9a22,713995004,0.0440508474576271,1
31783001,31783001,2020-09-22,d59fcd8ef7b661fd9b7f20983b03e50b9e2489065973c6a86cee4ee41718728d,865926002,0.0160338983050847,2
31783002,31783002,2020-09-22,d59fcd8ef7b661fd9b7f20983b03e50b9e2489065973c6a86cee4ee41718728d,762143009,0.0128305084745762,2
31783003,31783003,2020-09-22,d59fcd8ef7b661fd9b7f20983b03e50b9e2489065973c6a86cee4ee41718728d,621381012,0.0321016949152542,2
31783004,31783004,2020-09-22,d59fcd8ef7b661fd9b7f20983b03e50b9e2489065973c6a86cee4ee41718728d,733803001,0.0128305084745762,2
31783005,31783005,2020-09-22,d59fcd8ef7b661fd9b7f20983b03e50b9e2489065973c6a86cee4ee41718728d,621381024,0.0321016949152542,2
31783006,31783006,2020-09-22,d59fcd8ef7b661fd9b7f20983b03e50b9e2489065973c6a86cee4ee41718728d,923534001,0.0160338983050847,2
31783007,31783007,2020-09-22,d5a51ff9411ab2201bce269f2f9080803bab2b05fc94976659645f6e1451440f,809320001,0.0033728813559322,1
